"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"538";"6";"mlp";"0.5";"0.530333333333333";"97.7511244377811";"2501";"4501";"2000";"DBSCAN";"23";"";"0.0540507613229358"
"539";"7";"mlp";"0.5";"0.413928571428572";"95.8020989505247";"3001";"5001";"2000";"DBSCAN";"23";"";"0.0539816542382899"
"540";"8";"mlp";"0.5";"0.5975";"95.8020989505247";"3501";"5501";"2000";"DBSCAN";"41";"";"0.0519126040822336"
"541";"9";"mlp";"0.5";"0.500789473684211";"97.1514242878561";"4001";"6001";"2000";"DBSCAN";"39";"";"0.0521486629050103"
"542";"10";"mlp";"0.5";"0.475714285714286";"95.8020989505247";"4501";"6501";"2000";"DBSCAN";"67";"";"0.0506296844416832"
"543";"11";"mlp";"0.5";"0.506363636363636";"96.7016491754123";"5001";"7001";"2000";"DBSCAN";"82";"";"0.0489687775569351"
"544";"12";"mlp";"0.5";"0.513181818181819";"96.7016491754123";"5501";"7501";"2000";"DBSCAN";"65";"";"0.0506410135523701"
"545";"13";"mlp";"0.5";"0.385";"97.4512743628186";"6001";"8001";"2000";"DBSCAN";"23";"";"0.0534420622292675"
"546";"14";"mlp";"0.5";"0.507916666666667";"96.4017991004498";"6501";"8501";"2000";"DBSCAN";"16";"";"0.0560213444506144"
"547";"15";"mlp";"0.5";"0.423620689655172";"95.6521739130435";"7001";"9001";"2000";"DBSCAN";"8";"";"0.057736281050178"
"548";"16";"mlp";"0.5";"0.551785714285714";"95.8020989505247";"7501";"9501";"2000";"DBSCAN";"14";"";"0.0562307089479093"
"549";"17";"mlp";"0.5";"0.419705882352941";"94.9025487256372";"8001";"10001";"2000";"DBSCAN";"15";"";"0.0550559587948567"
"550";"18";"mlp";"0.5";"0.587258064516129";"95.3523238380809";"8501";"10501";"2000";"DBSCAN";"26";"";"0.0533746122874757"
"551";"19";"mlp";"0.5";"0.516904761904762";"96.8515742128936";"9001";"11001";"2000";"DBSCAN";"52";"";"0.0512428125296548"
"552";"20";"mlp";"0.5";"0.437424242424243";"95.0524737631184";"9501";"11501";"2000";"DBSCAN";"27";"";"0.0558630883260677"
"553";"21";"mlp";"0.5";"0.563571428571428";"95.8020989505247";"10001";"12001";"2000";"DBSCAN";"26";"";"0.053288375590272"
"554";"22";"mlp";"0.5";"0.442692307692308";"96.1019490254873";"10501";"12501";"2000";"DBSCAN";"16";"";"0.0575800108282925"
"555";"23";"mlp";"0.5";"0.514375";"95.2023988005997";"11001";"13001";"2000";"DBSCAN";"14";"";"0.0619533093009146"
"556";"24";"mlp";"0.5";"0.519";"95.5022488755622";"11501";"13501";"2000";"DBSCAN";"20";"";"0.0610876549650095"
"557";"25";"mlp";"0.5";"0.519333333333333";"95.5022488755622";"12001";"14001";"2000";"DBSCAN";"18";"";"0.0566840454013565"
"558";"26";"mlp";"0.5";"0.487777777777778";"94.6026986506747";"12501";"14501";"2000";"DBSCAN";"24";"";"0.0550952984499751"
"559";"27";"mlp";"0.5";"0.525555555555555";"94.6026986506747";"13001";"15001";"2000";"DBSCAN";"27";"";"0.0556927387793664"
"560";"28";"mlp";"0.5";"0.506363636363636";"93.4032983508246";"13501";"15501";"2000";"DBSCAN";"23";"";"0.0581934394684841"
"561";"29";"mlp";"0.5";"0.431585365853659";"93.8530734632684";"14001";"16001";"2000";"DBSCAN";"22";"";"0.058573877728325"
"562";"30";"mlp";"0.5";"0.57421568627451";"92.3538230884558";"14501";"16501";"2000";"DBSCAN";"15";"";"0.0597146160931016"
"563";"31";"mlp";"0.5";"0.467075471698113";"92.0539730134932";"15001";"17001";"2000";"DBSCAN";"11";"";"0.060693169575334"
"564";"32";"mlp";"0.5";"0.50968085106383";"92.9535232383808";"15501";"17501";"2000";"DBSCAN";"15";"";"0.0598997165251573"
"565";"33";"mlp";"0.5";"0.477857142857143";"94.7526236881559";"16001";"18001";"2000";"DBSCAN";"10";"";"0.0618124265281548"
"566";"34";"mlp";"0.5";"0.493139534883721";"93.5532233883059";"16501";"18501";"2000";"DBSCAN";"11";"";"0.0617978027959368"
"567";"35";"mlp";"0.5";"0.538829787234042";"92.9535232383808";"17001";"19001";"2000";"DBSCAN";"8";"";"0.0644958425011941"
"568";"36";"mlp";"0.5";"0.460161290322581";"95.3523238380809";"17501";"19501";"2000";"DBSCAN";"7";"";"0.0653212218903762"
"569";"37";"mlp";"0.5";"0.559736842105263";"94.3028485757121";"18001";"20001";"2000";"DBSCAN";"15";"";"0.0578750608428533"
"570";"38";"mlp";"0.5";"0.384333333333333";"95.5022488755622";"18501";"20501";"2000";"DBSCAN";"40";"";"0.0534859119025638"
"571";"39";"mlp";"0.5";"0.595384615384615";"92.2038980509745";"19001";"21001";"2000";"DBSCAN";"50";"";"0.0512572386306014"
"572";"40";"mlp";"0.5";"0.499594594594595";"94.4527736131934";"19501";"21501";"2000";"DBSCAN";"58";"";"0.0497874337854136"
"573";"41";"mlp";"0.5";"0.4";"91.6041979010495";"20001";"22001";"2000";"DBSCAN";"96";"";"0.0472521455760509"
"574";"42";"mlp";"0.5";"0.570084745762712";"91.1544227886057";"20501";"22501";"2000";"DBSCAN";"83";"";"0.0476350823178829"
"575";"43";"mlp";"0.5";"0.668571428571429";"95.8020989505247";"21001";"23001";"2000";"DBSCAN";"41";"";"0.0513793043387792"
"576";"44";"mlp";"0.5";"0.461666666666667";"96.4017991004498";"21501";"23501";"2000";"DBSCAN";"62";"";"0.0492858140727577"
"577";"45";"mlp";"0.5";"0.50948275862069";"95.6521739130435";"22001";"24001";"2000";"DBSCAN";"82";"";"0.0451551405466329"
"578";"46";"mlp";"0.74805598755832";"0.724583333333333";"80.359820089955";"22501";"24501";"2000";"DBSCAN";"32";"";"0.0514548559631624"
"579";"47";"mlp";"0.714293981481481";"0.762037037037037";"95.6521739130435";"23001";"25001";"2000";"DBSCAN";"16";"";"0.0537554045144302"
"580";"48";"mlp";"0.5";"0.246388888888889";"89.2053973013493";"23501";"25501";"2000";"DBSCAN";"13";"";"0.0563120562196358"
"581";"49";"mlp";"0.5";"0.803333333333333";"88.3058470764618";"24001";"26001";"2000";"DBSCAN";"23";"";"0.0527450988565391"
"582";"50";"mlp";"0.5";"0.579";"97.0014992503748";"24501";"26501";"2000";"DBSCAN";"19";"";"0.0604923017416765"
"583";"51";"mlp";"0.5";"0.261818181818182";"96.7016491754123";"25001";"27001";"2000";"DBSCAN";"26";"";"0.0542447789325827"
"584";"52";"mlp";"0.5";"0.566951219512195";"93.8530734632684";"25501";"27501";"2000";"DBSCAN";"21";"";"0.055566379230766"
"585";"53";"mlp";"0.791650432478766";"0.770609756097561";"87.256371814093";"26001";"28001";"2000";"DBSCAN";"21";"";"0.0532984313114655"
"586";"54";"mlp";"0.753395645172583";"0.740434782608696";"89.9550224887556";"26501";"28501";"2000";"DBSCAN";"8";"";"0.0770214015225757"
"587";"55";"mlp";"0.666087516087516";"0.658513513513514";"94.0029985007496";"27001";"29001";"2000";"DBSCAN";"11";"";"0.0665290203265429"
"588";"56";"mlp";"0.5";"0.477402597402597";"76.9115442278861";"27501";"29501";"2000";"DBSCAN";"9";"";"0.065940410496022"
"589";"57";"mlp";"0.5";"0.409065040650406";"81.5592203898051";"28001";"30001";"2000";"DBSCAN";"18";"";"0.0603908621982417"
"590";"58";"mlp";"0.5";"0.644876543209877";"87.856071964018";"28501";"30501";"2000";"DBSCAN";"19";"";"0.0578520146854618"
"591";"59";"mlp";"0.5";"0.502758620689655";"91.304347826087";"29001";"31001";"2000";"DBSCAN";"8";"";"0.0664506380630036"
"592";"60";"mlp";"0.5";"0.32588";"81.2593703148426";"29501";"31501";"2000";"DBSCAN";"8";"";"0.0680777820707363"
"593";"61";"mlp";"0.5";"0.57347389558233";"62.6686656671664";"30001";"32001";"2000";"DBSCAN";"9";"";"0.064213224060912"
"594";"62";"mlp";"0.5";"0.610970149253731";"89.9550224887556";"30501";"32501";"2000";"DBSCAN";"13";"";"0.0646218338674215"
"595";"63";"mlp";"0.5";"0.503536585365854";"93.8530734632684";"31001";"33001";"2000";"DBSCAN";"10";"";"0.0658036691287966"
"596";"64";"mlp";"0.5";"0.504761904761905";"93.7031484257871";"31501";"33501";"2000";"DBSCAN";"11";"";"0.0666097215665113"
"597";"65";"mlp";"0.5";"0.506714285714286";"94.7526236881559";"32001";"34001";"2000";"DBSCAN";"9";"";"0.0671065693659859"
"598";"66";"mlp";"0.5";"0.5103125";"95.2023988005997";"32501";"34501";"2000";"DBSCAN";"11";"";"0.0666542749901083"
"599";"67";"mlp";"0.5";"0.486489361702127";"92.9535232383808";"33001";"35001";"2000";"DBSCAN";"14";"";"0.0664879057712827"
"600";"68";"mlp";"0.5";"0.482222222222222";"91.904047976012";"33501";"35501";"2000";"DBSCAN";"12";"";"0.0674207059587642"
"601";"69";"mlp";"0.5";"0.499761904761905";"90.5547226386807";"34001";"36001";"2000";"DBSCAN";"12";"";"0.0630273310923629"
"602";"70";"mlp";"0.797948260481713";"0.79228813559322";"89.3553223388306";"34501";"36501";"2000";"DBSCAN";"8";"";"0.0709949510209141"
"603";"71";"mlp";"0.832238396823896";"0.802042253521126";"88.9055472263868";"35001";"37001";"2000";"DBSCAN";"13";"";"0.0672594319762018"
"604";"72";"mlp";"0.550154549340699";"0.541422018348624";"65.3673163418291";"35501";"37501";"2000";"DBSCAN";"13";"";"0.0895815577975684"
"605";"73";"mlp";"0.614837970199021";"0.57852380952381";"58.1709145427286";"36001";"38001";"2000";"DBSCAN";"15";"";"0.0961666095488619"
"606";"74";"mlp";"0.647321342787418";"0.600983935742972";"63.4182908545727";"36501";"38501";"2000";"DBSCAN";"9";"";"0.10637778514775"
"607";"1";"mlpe";"0.5";"0.568846153846154";"98.0509745127436";"1";"2001";"2000";"DBSCAN";"18";"";"0.0549344308355801"
"608";"2";"mlpe";"0.5";"0.474090909090909";"98.3508245877061";"501";"2501";"2000";"DBSCAN";"21";"";"0.0554741429514289"
"609";"3";"mlpe";"0.5";"0.414411764705882";"97.4512743628186";"1001";"3001";"2000";"DBSCAN";"41";"";"0.0527737253724281"
"610";"4";"mlpe";"0.5";"0.5825";"97.6011994002998";"1501";"3501";"2000";"DBSCAN";"20";"";"0.0541072845317054"
"611";"5";"mlpe";"0.5";"0.501315789473684";"97.1514242878561";"2001";"4001";"2000";"DBSCAN";"17";"";"0.0554197622221577"
"612";"6";"mlpe";"0.5";"0.530333333333333";"97.7511244377811";"2501";"4501";"2000";"DBSCAN";"23";"";"0.0540507613229358"
"613";"7";"mlpe";"0.5";"0.413928571428572";"95.8020989505247";"3001";"5001";"2000";"DBSCAN";"23";"";"0.0539816542382899"
"614";"8";"mlpe";"0.5";"0.5975";"95.8020989505247";"3501";"5501";"2000";"DBSCAN";"41";"";"0.0519126040822336"
"615";"9";"mlpe";"0.5";"0.500789473684211";"97.1514242878561";"4001";"6001";"2000";"DBSCAN";"39";"";"0.0521486629050103"
"616";"10";"mlpe";"0.5";"0.475714285714286";"95.8020989505247";"4501";"6501";"2000";"DBSCAN";"67";"";"0.0506296844416832"
"617";"11";"mlpe";"0.5";"0.506363636363636";"96.7016491754123";"5001";"7001";"2000";"DBSCAN";"82";"";"0.0489687775569351"
"618";"12";"mlpe";"0.5";"0.513181818181819";"96.7016491754123";"5501";"7501";"2000";"DBSCAN";"65";"";"0.0506410135523701"
"619";"13";"mlpe";"0.5";"0.385";"97.4512743628186";"6001";"8001";"2000";"DBSCAN";"23";"";"0.0534420622292675"
"620";"14";"mlpe";"0.5";"0.507916666666667";"96.4017991004498";"6501";"8501";"2000";"DBSCAN";"16";"";"0.0560213444506144"
"621";"15";"mlpe";"0.5";"0.423620689655172";"95.6521739130435";"7001";"9001";"2000";"DBSCAN";"8";"";"0.057736281050178"
"622";"16";"mlpe";"0.5";"0.551785714285714";"95.8020989505247";"7501";"9501";"2000";"DBSCAN";"14";"";"0.0562307089479093"
"623";"17";"mlpe";"0.5";"0.419705882352941";"94.9025487256372";"8001";"10001";"2000";"DBSCAN";"15";"";"0.0550559587948567"
"624";"18";"mlpe";"0.5";"0.587258064516129";"95.3523238380809";"8501";"10501";"2000";"DBSCAN";"26";"";"0.0533746122874757"
"625";"19";"mlpe";"0.5";"0.516904761904762";"96.8515742128936";"9001";"11001";"2000";"DBSCAN";"52";"";"0.0512428125296548"
"626";"20";"mlpe";"0.5";"0.437424242424243";"95.0524737631184";"9501";"11501";"2000";"DBSCAN";"27";"";"0.0558630883260677"
"627";"21";"mlpe";"0.5";"0.563571428571428";"95.8020989505247";"10001";"12001";"2000";"DBSCAN";"26";"";"0.053288375590272"
"628";"22";"mlpe";"0.5";"0.442692307692308";"96.1019490254873";"10501";"12501";"2000";"DBSCAN";"16";"";"0.0575800108282925"
"629";"23";"mlpe";"0.5";"0.514375";"95.2023988005997";"11001";"13001";"2000";"DBSCAN";"14";"";"0.0619533093009146"
"630";"24";"mlpe";"0.5";"0.519";"95.5022488755622";"11501";"13501";"2000";"DBSCAN";"20";"";"0.0610876549650095"
"631";"25";"mlpe";"0.5";"0.519333333333333";"95.5022488755622";"12001";"14001";"2000";"DBSCAN";"18";"";"0.0566840454013565"
"632";"26";"mlpe";"0.5";"0.487777777777778";"94.6026986506747";"12501";"14501";"2000";"DBSCAN";"24";"";"0.0550952984499751"
"633";"27";"mlpe";"0.5";"0.525555555555555";"94.6026986506747";"13001";"15001";"2000";"DBSCAN";"27";"";"0.0556927387793664"
"634";"28";"mlpe";"0.5";"0.506363636363636";"93.4032983508246";"13501";"15501";"2000";"DBSCAN";"23";"";"0.0581934394684841"
"635";"29";"mlpe";"0.86741214057508";"0.806707317073171";"93.8530734632684";"14001";"16001";"2000";"DBSCAN";"22";"";"0.058573877728325"
"636";"30";"mlpe";"0.5";"0.57421568627451";"92.3538230884558";"14501";"16501";"2000";"DBSCAN";"15";"";"0.0597146160931016"
"637";"31";"mlpe";"0.5";"0.467075471698113";"92.0539730134932";"15001";"17001";"2000";"DBSCAN";"11";"";"0.060693169575334"
"638";"32";"mlpe";"0.5";"0.50968085106383";"92.9535232383808";"15501";"17501";"2000";"DBSCAN";"15";"";"0.0598997165251573"
"639";"33";"mlpe";"0.5";"0.477857142857143";"94.7526236881559";"16001";"18001";"2000";"DBSCAN";"10";"";"0.0618124265281548"
"640";"34";"mlpe";"0.5";"0.493139534883721";"93.5532233883059";"16501";"18501";"2000";"DBSCAN";"11";"";"0.0617978027959368"
"641";"35";"mlpe";"0.5";"0.538829787234042";"92.9535232383808";"17001";"19001";"2000";"DBSCAN";"8";"";"0.0644958425011941"
"642";"36";"mlpe";"0.5";"0.460161290322581";"95.3523238380809";"17501";"19501";"2000";"DBSCAN";"7";"";"0.0653212218903762"
"643";"37";"mlpe";"0.5";"0.559736842105263";"94.3028485757121";"18001";"20001";"2000";"DBSCAN";"15";"";"0.0578750608428533"
"644";"38";"mlpe";"0.5";"0.384333333333333";"95.5022488755622";"18501";"20501";"2000";"DBSCAN";"40";"";"0.0534859119025638"
"645";"39";"mlpe";"0.5";"0.595384615384615";"92.2038980509745";"19001";"21001";"2000";"DBSCAN";"50";"";"0.0512572386306014"
"646";"40";"mlpe";"0.5";"0.499594594594595";"94.4527736131934";"19501";"21501";"2000";"DBSCAN";"58";"";"0.0497874337854136"
"647";"41";"mlpe";"0.5";"0.4";"91.6041979010495";"20001";"22001";"2000";"DBSCAN";"96";"";"0.0472521455760509"
"648";"42";"mlpe";"0.5";"0.570084745762712";"91.1544227886057";"20501";"22501";"2000";"DBSCAN";"83";"";"0.0476350823178829"
"649";"43";"mlpe";"0.5";"0.668571428571429";"95.8020989505247";"21001";"23001";"2000";"DBSCAN";"41";"";"0.0513793043387792"
"650";"44";"mlpe";"0.5";"0.461666666666667";"96.4017991004498";"21501";"23501";"2000";"DBSCAN";"62";"";"0.0492858140727577"
"651";"45";"mlpe";"0.5";"0.50948275862069";"95.6521739130435";"22001";"24001";"2000";"DBSCAN";"82";"";"0.0451551405466329"
"652";"46";"mlpe";"0.891329704510109";"0.87625";"86.8065967016492";"22501";"24501";"2000";"DBSCAN";"32";"";"0.0514548559631624"
"653";"47";"mlpe";"0.780931712962963";"0.749444444444445";"94.7526236881559";"23001";"25001";"2000";"DBSCAN";"16";"";"0.0537554045144302"
"654";"48";"mlpe";"0.5";"0.246388888888889";"89.2053973013493";"23501";"25501";"2000";"DBSCAN";"13";"";"0.0563120562196358"
"655";"49";"mlpe";"0.5";"0.803333333333333";"88.3058470764618";"24001";"26001";"2000";"DBSCAN";"23";"";"0.0527450988565391"
"656";"50";"mlpe";"0.5";"0.579";"97.0014992503748";"24501";"26501";"2000";"DBSCAN";"19";"";"0.0604923017416765"
"657";"51";"mlpe";"0.5";"0.261818181818182";"96.7016491754123";"25001";"27001";"2000";"DBSCAN";"26";"";"0.0542447789325827"
"658";"52";"mlpe";"0.5";"0.566951219512195";"93.8530734632684";"25501";"27501";"2000";"DBSCAN";"21";"";"0.055566379230766"
"659";"53";"mlpe";"0.826092885529494";"0.807682926829268";"89.9550224887556";"26001";"28001";"2000";"DBSCAN";"21";"";"0.0532984313114655"
"660";"54";"mlpe";"0.828222362248827";"0.805217391304348";"92.503748125937";"26501";"28501";"2000";"DBSCAN";"8";"";"0.0770214015225757"
"661";"55";"mlpe";"0.841462891462891";"0.822297297297297";"94.4527736131934";"27001";"29001";"2000";"DBSCAN";"11";"";"0.0665290203265429"
"662";"56";"mlpe";"0.339168628642313";"0.477402597402597";"76.9115442278861";"27501";"29501";"2000";"DBSCAN";"9";"";"0.065940410496022"
"663";"57";"mlpe";"0.5";"0.409065040650406";"81.5592203898051";"28001";"30001";"2000";"DBSCAN";"18";"";"0.0603908621982417"
"664";"58";"mlpe";"0.5";"0.644876543209877";"87.856071964018";"28501";"30501";"2000";"DBSCAN";"19";"";"0.0578520146854618"
"665";"59";"mlpe";"0.5";"0.502758620689655";"91.304347826087";"29001";"31001";"2000";"DBSCAN";"8";"";"0.0664506380630036"
"666";"60";"mlpe";"0.5";"0.32588";"81.2593703148426";"29501";"31501";"2000";"DBSCAN";"8";"";"0.0680777820707363"
"667";"61";"mlpe";"0.5";"0.57347389558233";"62.6686656671664";"30001";"32001";"2000";"DBSCAN";"9";"";"0.064213224060912"
"668";"62";"mlpe";"0.5";"0.610970149253731";"89.9550224887556";"30501";"32501";"2000";"DBSCAN";"13";"";"0.0646218338674215"
"669";"63";"mlpe";"0.5";"0.503536585365854";"93.8530734632684";"31001";"33001";"2000";"DBSCAN";"10";"";"0.0658036691287966"
"670";"64";"mlpe";"0.5";"0.504761904761905";"93.7031484257871";"31501";"33501";"2000";"DBSCAN";"11";"";"0.0666097215665113"
"671";"65";"mlpe";"0.5";"0.506714285714286";"94.7526236881559";"32001";"34001";"2000";"DBSCAN";"9";"";"0.0671065693659859"
"672";"66";"mlpe";"0.5";"0.5103125";"95.2023988005997";"32501";"34501";"2000";"DBSCAN";"11";"";"0.0666542749901083"
"673";"67";"mlpe";"0.5";"0.486489361702127";"92.9535232383808";"33001";"35001";"2000";"DBSCAN";"14";"";"0.0664879057712827"
"674";"68";"mlpe";"0.5";"0.482222222222222";"91.904047976012";"33501";"35501";"2000";"DBSCAN";"12";"";"0.0674207059587642"
"675";"69";"mlpe";"0.5";"0.499761904761905";"90.5547226386807";"34001";"36001";"2000";"DBSCAN";"12";"";"0.0630273310923629"
"676";"70";"mlpe";"0.835888715432649";"0.801101694915254";"92.3538230884558";"34501";"36501";"2000";"DBSCAN";"8";"";"0.0709949510209141"
"677";"71";"mlpe";"0.820174402117402";"0.78612676056338";"87.856071964018";"35001";"37001";"2000";"DBSCAN";"13";"";"0.0672594319762018"
"678";"72";"mlpe";"0.768603465851172";"0.724449541284404";"84.407796101949";"35501";"37501";"2000";"DBSCAN";"13";"";"0.0895815577975684"
"679";"73";"mlpe";"0.675148483901219";"0.619714285714286";"68.6656671664168";"36001";"38001";"2000";"DBSCAN";"15";"";"0.0961666095488619"
"680";"74";"mlpe";"0.653383870409869";"0.597088353413655";"51.8740629685157";"36501";"38501";"2000";"DBSCAN";"9";"";"0.10637778514775"
"681";"1";"lr";"0.757389849414389";"0.736818181818182";"55.4";"1";"1501";"1500";"DBSCAN";"31";"";"0.052559090786081"
"682";"2";"lr";"0.674161585365854";"0.670000000000001";"57.8";"501";"2001";"1500";"DBSCAN";"39";"";"0.0523575973100863"
"683";"3";"lr";"0.680516824688604";"0.670454545454546";"80.2";"1001";"2501";"1500";"DBSCAN";"40";"";"0.0535093682495377"
"684";"4";"lr";"0.964310109289617";"0.9525";"97.4";"1501";"3001";"1500";"DBSCAN";"43";"";"0.0514406964398815"
"685";"5";"lr";"0.724759469004993";"0.716764705882353";"90.8";"2001";"3501";"1500";"DBSCAN";"42";"";"0.0517179486173225"
"686";"6";"lr";"0.691427595628415";"0.686666666666666";"69.8";"2501";"4001";"1500";"DBSCAN";"30";"";"0.0527105997369087"
"687";"7";"lr";"0.777737181829253";"0.770294117647058";"89.8";"3001";"4501";"1500";"DBSCAN";"33";"";"0.051943449203334"
"688";"8";"lr";"0.810363686081488";"0.796304347826087";"95";"3501";"5001";"1500";"DBSCAN";"44";"";"0.0505874922520448"
"689";"9";"lr";"0.593106995884774";"0.59";"97.4";"4001";"5501";"1500";"DBSCAN";"44";"";"0.0512516782248296"
"690";"10";"lr";"0.824791666666667";"0.812999999999999";"95.2";"4501";"6001";"1500";"DBSCAN";"48";"";"0.0516295273175219"
"691";"11";"lr";"0.79764979338843";"0.788750000000001";"91.2";"5001";"6501";"1500";"DBSCAN";"62";"";"0.0467797533762882"
"692";"12";"lr";"0.800138312586445";"0.789444444444445";"85.6";"5501";"7001";"1500";"DBSCAN";"64";"";"0.0467728283416858"
"693";"13";"lr";"0.715546503733876";"0.710555555555556";"25";"6001";"7501";"1500";"DBSCAN";"49";"";"0.0498411475063549"
"694";"14";"lr";"0.847395112955279";"0.834444444444445";"78.6";"6501";"8001";"1500";"DBSCAN";"38";"";"0.0520970304547445"
"695";"15";"lr";"0.855850482155284";"0.837380952380954";"95.2";"7001";"8501";"1500";"DBSCAN";"25";"";"0.0536636301835356"
"696";"16";"lr";"0.717072281469328";"0.701956521739131";"92.6";"7501";"9001";"1500";"DBSCAN";"13";"";"0.0550900359316067"
