"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"1117";"57";"lr";"0.744361844303374";"0.714268292682927";"82.8828828828829";"28001";"29001";"1000";"DBSCAN";"2";"";""
"1118";"58";"lr";"0.790226921093347";"0.740714285714286";"83.7837837837838";"28501";"29501";"1000";"DBSCAN";"2";"";""
"1119";"59";"lr";"0.687822014051522";"0.671071428571428";"90.6906906906907";"29001";"30001";"1000";"DBSCAN";"3";"";""
"1120";"60";"lr";"0.727325023969319";"0.703";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"4";"";""
"1121";"61";"lr";"0.811934636708491";"0.67251677852349";"72.6726726726727";"30001";"31001";"1000";"DBSCAN";"4";"";""
"1122";"62";"lr";"0.760866078588613";"0.730813953488373";"88.8888888888889";"30501";"31501";"1000";"DBSCAN";"4";"";""
"1123";"63";"lr";"0.902294650686934";"0.873181818181817";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"2";"";""
"1124";"64";"lr";"0.886141636141636";"0.864047619047618";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"2";"";""
"1125";"65";"lr";"0.683785942492013";"0.672";"93.3933933933934";"32001";"33001";"1000";"DBSCAN";"3";"";""
"1126";"66";"lr";"0.948853615520282";"0.924444444444445";"93.6936936936937";"32501";"33501";"1000";"DBSCAN";"2";"";""
"1127";"67";"lr";"0.841639871382637";"0.810909090909092";"93.993993993994";"33001";"34001";"1000";"DBSCAN";"2";"";""
"1128";"68";"lr";"0.827523602033406";"0.799814814814817";"93.3933933933934";"33501";"34501";"1000";"DBSCAN";"2";"";""
"1129";"69";"lr";"0.804290429042904";"0.776666666666667";"84.0840840840841";"34001";"35001";"1000";"DBSCAN";"2";"";""
"1130";"70";"lr";"0.802077922077922";"0.7798";"94.2942942942943";"34501";"35501";"1000";"DBSCAN";"3";"";""
"1131";"71";"lr";"0.928414901387874";"0.880405405405406";"90.6906906906907";"35001";"36001";"1000";"DBSCAN";"2";"";""
"1132";"72";"lr";"0.794242424242424";"0.76469696969697";"21.6216216216216";"35501";"36501";"1000";"DBSCAN";"3";"";""
"1133";"73";"lr";"0.688285570638512";"0.644358974358974";"65.4654654654655";"36001";"37001";"1000";"DBSCAN";"7";"";""
"1134";"74";"lr";"0.646502057613169";"0.586851851851852";"64.8648648648649";"36501";"37501";"1000";"DBSCAN";"7";"";""
"1135";"75";"lr";"0.662774725274725";"0.608214285714286";"66.0660660660661";"37001";"38001";"1000";"DBSCAN";"10";"";""
"1136";"76";"lr";"0.647300469483568";"0.593666666666666";"69.0690690690691";"37501";"38501";"1000";"DBSCAN";"10";"";""
"1137";"77";"lr";"0.583653846153846";"0.55196";"58.5585585585586";"38001";"39001";"1000";"DBSCAN";"15";"";""
"1138";"78";"lr";"0.618227400620446";"0.559311377245509";"55.2552552552552";"38501";"39501";"1000";"DBSCAN";"19";"";""
"1139";"1";"ksvm";"0.81375985977213";"0.806428571428571";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"3";"";""
"1140";"2";"ksvm";"0.701219512195122";"0.697";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"2";"";""
"1141";"3";"ksvm";"0.573181419807187";"0.570714285714286";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"3";"";""
"1142";"4";"ksvm";"0.497403946002077";"0.496666666666667";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"3";"";""
"1143";"5";"ksvm";"0.581733746130031";"0.579";"97.2972972972973";"2001";"3001";"1000";"DBSCAN";"3";"";""
"1144";"6";"ksvm";"0.684520123839009";"0.678";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"3";"";""
"1145";"7";"ksvm";"0.701857585139319";"0.696";"96.996996996997";"3001";"4001";"1000";"DBSCAN";"3";"";""
"1146";"8";"ksvm";"0.654673721340388";"0.646111111111112";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"4";"";""
"1147";"9";"ksvm";"0.674195369847544";"0.666818181818182";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"3";"";""
"1148";"10";"ksvm";"0.425480769230769";"0.428076923076923";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"2";"";""
"1149";"11";"ksvm";"0.943962848297214";"0.931";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"3";"";""
"1150";"12";"ksvm";"0.809190031152648";"0.798333333333333";"96.3963963963964";"5501";"6501";"1000";"DBSCAN";"2";"";""
"1151";"13";"ksvm";"0.962793068297655";"0.955";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"3";"";""
"1152";"14";"ksvm";"0.629802699896158";"0.624999999999999";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"2";"";""
"1153";"15";"ksvm";"0.824767801857585";"0.815";"96.996996996997";"7001";"8001";"1000";"DBSCAN";"4";"";""
"1154";"16";"ksvm";"0.714109347442681";"0.702222222222222";"94.5945945945946";"7501";"8501";"1000";"DBSCAN";"4";"";""
"1155";"17";"ksvm";"0.601923076923077";"0.598076923076923";"96.0960960960961";"8001";"9001";"1000";"DBSCAN";"3";"";""
"1156";"18";"ksvm";"0.933509700176367";"0.909444444444444";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"3";"";""
"1157";"19";"ksvm";"0.622274143302181";"0.6175";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"3";"";""
"1158";"20";"ksvm";"0.8625";"0.848076923076923";"96.3963963963964";"9501";"10501";"1000";"DBSCAN";"2";"";""
"1159";"21";"ksvm";"0.808749580958766";"0.791315789473684";"93.6936936936937";"10001";"11001";"1000";"DBSCAN";"2";"";""
"1160";"22";"ksvm";"0.776748971193416";"0.769444444444444";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"3";"";""
"1161";"23";"ksvm";"0.875681341719078";"0.858999999999999";"95.4954954954955";"11001";"12001";"1000";"DBSCAN";"2";"";""
"1162";"24";"ksvm";"0.716771488469602";"0.707666666666666";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"3";"";""
"1163";"25";"ksvm";"0.556730769230769";"0.555";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"3";"";""
"1164";"26";"ksvm";"0.751489203276247";"0.739117647058823";"95.1951951951952";"12501";"13501";"1000";"DBSCAN";"2";"";""
"1165";"27";"ksvm";"0.68482905982906";"0.673095238095239";"93.3933933933934";"13001";"14001";"1000";"DBSCAN";"2";"";""
"1166";"28";"ksvm";"0.745685005393743";"0.727500000000001";"92.7927927927928";"13501";"14501";"1000";"DBSCAN";"2";"";""
"1167";"29";"ksvm";"0.777208201892745";"0.76375";"95.4954954954955";"14001";"15001";"1000";"DBSCAN";"3";"";""
"1168";"30";"ksvm";"0.542592956915208";"0.538235294117647";"88.8888888888889";"14501";"15501";"1000";"DBSCAN";"4";"";""
"1169";"31";"ksvm";"0.896229172756504";"0.869090909090909";"91.5915915915916";"15001";"16001";"1000";"DBSCAN";"2";"";""
"1170";"32";"ksvm";"0.609658678286129";"0.602037037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"2";"";""
"1171";"33";"ksvm";"0.772338049143708";"0.759117647058824";"95.1951951951952";"16001";"17001";"1000";"DBSCAN";"2";"";""
"1172";"34";"ksvm";"0.712759462759463";"0.699285714285714";"93.993993993994";"16501";"17501";"1000";"DBSCAN";"3";"";""
"1173";"35";"ksvm";"0.864805194805195";"0.837000000000001";"92.7927927927928";"17001";"18001";"1000";"DBSCAN";"3";"";""
"1174";"36";"ksvm";"0.777653381101657";"0.766428571428571";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"3";"";""
"1175";"37";"ksvm";"0.696103896103896";"0.681400000000001";"92.7927927927928";"18001";"19001";"1000";"DBSCAN";"4";"";""
"1176";"38";"ksvm";"0.9420438957476";"0.928333333333333";"97.5975975975976";"18501";"19501";"1000";"DBSCAN";"4";"";""
"1177";"39";"ksvm";"0.819494949494949";"0.788030303030303";"90.3903903903904";"19001";"20001";"1000";"DBSCAN";"2";"";""
"1178";"40";"ksvm";"0.782010582010582";"0.766111111111111";"94.8948948948949";"19501";"20501";"1000";"DBSCAN";"2";"";""
"1179";"41";"ksvm";"0.761341853035144";"0.7455";"93.6936936936937";"20001";"21001";"1000";"DBSCAN";"2";"";""
"1180";"42";"ksvm";"0.569393718042367";"0.561216216216216";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"2";"";""
"1181";"43";"ksvm";"0.740995115995116";"0.726904761904762";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"3";"";""
"1182";"44";"ksvm";"0.849230769230769";"0.84125";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"2";"";""
"1183";"45";"ksvm";"0.719211822660099";"0.71";"95.4954954954955";"22001";"23001";"1000";"DBSCAN";"2";"";""
"1184";"46";"ksvm";"0.749294184076793";"0.741363636363636";"96.6966966966967";"22501";"23501";"1000";"DBSCAN";"2";"";""
"1185";"47";"ksvm";"0.685115303983229";"0.677";"95.4954954954955";"23001";"24001";"1000";"DBSCAN";"2";"";""
"1186";"48";"ksvm";"0.767692307692308";"0.7625";"97.5975975975976";"23501";"24501";"1000";"DBSCAN";"5";"";""
"1187";"49";"ksvm";"0.881999775558299";"0.805447761194029";"79.8798798798799";"24001";"25001";"1000";"DBSCAN";"5";"";""
"1188";"50";"ksvm";"0.588785046728972";"0.585";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"2";"";""
"1189";"51";"ksvm";"0.433333333333333";"0.434999999999999";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"3";"";""
"1190";"52";"ksvm";"0.802103786816269";"0.781086956521739";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"3";"";""
"1191";"53";"ksvm";"0.60062893081761";"0.596333333333334";"95.1951951951952";"26001";"27001";"1000";"DBSCAN";"2";"";""
"1192";"54";"ksvm";"0.726980415083309";"0.711818181818182";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"4";"";""
"1193";"55";"ksvm";"0.795577130528587";"0.775416666666667";"92.7927927927928";"27001";"28001";"1000";"DBSCAN";"5";"";""
"1194";"56";"ksvm";"0.675936554314933";"0.636756756756756";"84.0840840840841";"27501";"28501";"1000";"DBSCAN";"6";"";""
"1195";"57";"ksvm";"0.608169061142666";"0.595243902439024";"84.984984984985";"28001";"29001";"1000";"DBSCAN";"2";"";""
"1196";"58";"ksvm";"0.701585869004642";"0.668035714285714";"82.5825825825826";"28501";"29501";"1000";"DBSCAN";"2";"";""
"1197";"59";"ksvm";"0.540046838407494";"0.537142857142857";"90.990990990991";"29001";"30001";"1000";"DBSCAN";"3";"";""
"1198";"60";"ksvm";"0.49424736337488";"0.494714285714286";"60.6606606606607";"29501";"30501";"1000";"DBSCAN";"4";"";""
"1199";"61";"ksvm";"0.786657426320397";"0.658557046979866";"65.7657657657658";"30001";"31001";"1000";"DBSCAN";"4";"";""
"1200";"62";"ksvm";"0.84121892542101";"0.797093023255814";"87.3873873873874";"30501";"31501";"1000";"DBSCAN";"4";"";""
"1201";"63";"ksvm";"0.614440222157264";"0.606363636363637";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"2";"";""
"1202";"64";"ksvm";"0.658577533577534";"0.647857142857143";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"2";"";""
"1203";"65";"ksvm";"0.788338658146965";"0.769999999999999";"94.5945945945946";"32001";"33001";"1000";"DBSCAN";"3";"";""
"1204";"66";"ksvm";"0.705996472663139";"0.695";"94.5945945945946";"32501";"33501";"1000";"DBSCAN";"2";"";""
"1205";"67";"ksvm";"0.800204618532593";"0.780909090909091";"93.0930930930931";"33001";"34001";"1000";"DBSCAN";"2";"";""
"1206";"68";"ksvm";"0.741951101428226";"0.722407407407408";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"2";"";""
"1207";"69";"ksvm";"0.75027502750275";"0.727333333333333";"91.2912912912913";"34001";"35001";"1000";"DBSCAN";"2";"";""
"1208";"70";"ksvm";"0.849090909090909";"0.8226";"92.4924924924925";"34501";"35501";"1000";"DBSCAN";"3";"";""
"1209";"71";"ksvm";"0.845598977355734";"0.807432432432433";"90.0900900900901";"35001";"36001";"1000";"DBSCAN";"2";"";""
"1210";"72";"ksvm";"0.898989898989899";"0.859242424242425";"90.0900900900901";"35501";"36501";"1000";"DBSCAN";"3";"";""
"1211";"73";"ksvm";"0.642081447963801";"0.608846153846154";"50.7507507507508";"36001";"37001";"1000";"DBSCAN";"7";"";""
"1212";"74";"ksvm";"0.534306023194912";"0.52062962962963";"60.3603603603604";"36501";"37501";"1000";"DBSCAN";"7";"";""
"1213";"75";"ksvm";"0.638736263736264";"0.5925";"66.6666666666667";"37001";"38001";"1000";"DBSCAN";"10";"";""
"1214";"76";"ksvm";"0.65962441314554";"0.601916666666667";"68.1681681681682";"37501";"38501";"1000";"DBSCAN";"10";"";""
"1215";"77";"ksvm";"0.639615384615385";"0.58708";"64.5645645645646";"38001";"39001";"1000";"DBSCAN";"15";"";""
"1216";"78";"ksvm";"0.702402424067528";"0.600928143712575";"57.3573573573574";"38501";"39501";"1000";"DBSCAN";"19";"";""
"1217";"1";"ctree";"0.775635407537248";"0.792142857142857";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"3";"";""
"1218";"2";"ctree";"0.978658536585366";"0.965";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"2";"";""
"1219";"3";"ctree";"0.843996494303243";"0.770714285714286";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"3";"";""
"1220";"4";"ctree";"0.96690031152648";"0.943333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"3";"";""
"1221";"5";"ctree";"0.90077399380805";"0.925";"96.996996996997";"2001";"3001";"1000";"DBSCAN";"3";"";""
"1222";"6";"ctree";"0.885758513931889";"0.829";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"3";"";""
"1223";"7";"ctree";"0.914705882352941";"0.873";"94.5945945945946";"3001";"4001";"1000";"DBSCAN";"3";"";""
"1224";"8";"ctree";"0.944885361552028";"0.948888888888889";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"4";"";""
"1225";"9";"ctree";"0.938170525127047";"0.893181818181819";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"3";"";""
"1226";"10";"ctree";"0.919471153846154";"0.888846153846155";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"2";"";""
"1227";"11";"ctree";"0.969195046439629";"0.965";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"3";"";""
"1228";"12";"ctree";"0.734423676012461";"0.6825";"95.1951951951952";"5501";"6501";"1000";"DBSCAN";"2";"";""
"1229";"13";"ctree";"0.974006116207951";"0.966666666666667";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"3";"";""
"1230";"14";"ctree";"0.935358255451713";"0.936666666666667";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"2";"";""
"1231";"15";"ctree";"0.958359133126935";"0.943";"92.7927927927928";"7001";"8001";"1000";"DBSCAN";"4";"";""
"1232";"16";"ctree";"0.941093474426808";"0.890000000000001";"95.4954954954955";"7501";"8501";"1000";"DBSCAN";"4";"";""
"1233";"17";"ctree";"0.889302884615385";"0.890384615384615";"94.2942942942943";"8001";"9001";"1000";"DBSCAN";"3";"";""
"1234";"18";"ctree";"0.9668430335097";"0.95";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"3";"";""
"1235";"19";"ctree";"0.834761163032191";"0.821666666666666";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"3";"";""
"1236";"20";"ctree";"0.861778846153846";"0.830384615384615";"95.4954954954955";"9501";"10501";"1000";"DBSCAN";"2";"";""
"1237";"21";"ctree";"0.969661414683205";"0.941842105263158";"94.2942942942943";"10001";"11001";"1000";"DBSCAN";"2";"";""
"1238";"22";"ctree";"0.909979423868313";"0.906111111111111";"94.5945945945946";"10501";"11501";"1000";"DBSCAN";"3";"";""
"1239";"23";"ctree";"0.972955974842767";"0.953";"95.7957957957958";"11001";"12001";"1000";"DBSCAN";"2";"";""
"1240";"24";"ctree";"0.943081761006289";"0.909";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"3";"";""
"1241";"25";"ctree";"0.929807692307692";"0.947307692307692";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"3";"";""
"1242";"26";"ctree";"0.854244229337305";"0.795588235294118";"93.993993993994";"12501";"13501";"1000";"DBSCAN";"2";"";""
"1243";"27";"ctree";"0.948717948717949";"0.908333333333333";"95.1951951951952";"13001";"14001";"1000";"DBSCAN";"2";"";""
"1244";"28";"ctree";"0.88403451995685";"0.839166666666668";"93.6936936936937";"13501";"14501";"1000";"DBSCAN";"2";"";""
"1245";"29";"ctree";"0.981565457413249";"0.953125";"96.6966966966967";"14001";"15001";"1000";"DBSCAN";"3";"";""
"1246";"30";"ctree";"0.93173322840842";"0.877352941176471";"89.7897897897898";"14501";"15501";"1000";"DBSCAN";"4";"";""
"1247";"31";"ctree";"0.940514469453376";"0.910454545454546";"93.3933933933934";"15001";"16001";"1000";"DBSCAN";"2";"";""
"1248";"32";"ctree";"0.957455821834907";"0.91537037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"2";"";""
"1249";"33";"ctree";"0.945271779597915";"0.926764705882353";"94.8948948948949";"16001";"17001";"1000";"DBSCAN";"2";"";""
"1250";"34";"ctree";"0.90995115995116";"0.882619047619048";"91.2912912912913";"16501";"17501";"1000";"DBSCAN";"3";"";""
"1251";"35";"ctree";"0.871363636363636";"0.846600000000001";"92.4924924924925";"17001";"18001";"1000";"DBSCAN";"3";"";""
"1252";"36";"ctree";"0.933833407971339";"0.943571428571429";"95.1951951951952";"17501";"18501";"1000";"DBSCAN";"3";"";""
"1253";"37";"ctree";"0.837402597402597";"0.789";"92.4924924924925";"18001";"19001";"1000";"DBSCAN";"4";"";""
"1254";"38";"ctree";"0.926097393689986";"0.940555555555555";"96.6966966966967";"18501";"19501";"1000";"DBSCAN";"4";"";""
"1255";"39";"ctree";"0.96530303030303";"0.920151515151515";"93.3933933933934";"19001";"20001";"1000";"DBSCAN";"2";"";""
"1256";"40";"ctree";"0.91384479717813";"0.868888888888889";"94.8948948948949";"19501";"20501";"1000";"DBSCAN";"2";"";""
"1257";"41";"ctree";"0.913738019169329";"0.9015";"93.0930930930931";"20001";"21001";"1000";"DBSCAN";"2";"";""
"1258";"42";"ctree";"0.900109569028488";"0.868783783783784";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"2";"";""
"1259";"43";"ctree";"0.88209706959707";"0.828809523809524";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"3";"";""
"1260";"44";"ctree";"0.900961538461538";"0.873750000000001";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"2";"";""
"1261";"45";"ctree";"0.96551724137931";"0.938571428571429";"95.7957957957958";"22001";"23001";"1000";"DBSCAN";"2";"";""
"1262";"46";"ctree";"0.926030491247883";"0.880454545454546";"95.4954954954955";"22501";"23501";"1000";"DBSCAN";"2";"";""
"1263";"47";"ctree";"0.666666666666667";"0.637";"96.996996996997";"23001";"24001";"1000";"DBSCAN";"2";"";""
"1264";"48";"ctree";"0.893846153846154";"0.9275";"79.2792792792793";"23501";"24501";"1000";"DBSCAN";"5";"";""
"1265";"49";"ctree";"0.580911233307148";"0.798283582089552";"78.978978978979";"24001";"25001";"1000";"DBSCAN";"5";"";""
"1266";"50";"ctree";"0.969366562824507";"0.944166666666667";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"2";"";""
"1267";"51";"ctree";"0.808585858585859";"0.658333333333333";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"3";"";""
"1268";"52";"ctree";"0.941725105189341";"0.917173913043478";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"3";"";""
"1269";"53";"ctree";"0.894444444444444";"0.861";"95.4954954954955";"26001";"27001";"1000";"DBSCAN";"2";"";""
"1270";"54";"ctree";"0.929041216018708";"0.917727272727273";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"4";"";""
"1271";"55";"ctree";"0.922734627831715";"0.895416666666667";"92.7927927927928";"27001";"28001";"1000";"DBSCAN";"5";"";""
"1272";"56";"ctree";"0.812349994782427";"0.734189189189189";"81.6816816816817";"27501";"28501";"1000";"DBSCAN";"6";"";""
"1273";"57";"ctree";"0.77280320748413";"0.740853658536585";"87.987987987988";"28001";"29001";"1000";"DBSCAN";"2";"";""
"1274";"58";"ctree";"0.698201392470346";"0.715714285714285";"84.984984984985";"28501";"29501";"1000";"DBSCAN";"2";"";""
"1275";"59";"ctree";"0.744964871194379";"0.706428571428572";"90.6906906906907";"29001";"30001";"1000";"DBSCAN";"3";"";""
"1276";"60";"ctree";"0.693000958772771";"0.654428571428571";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"4";"";""
"1277";"61";"ctree";"0.802232273125182";"0.691241610738255";"66.966966966967";"30001";"31001";"1000";"DBSCAN";"4";"";""
"1278";"62";"ctree";"0.791419406575782";"0.814302325581395";"87.0870870870871";"30501";"31501";"1000";"DBSCAN";"4";"";""
"1279";"63";"ctree";"0.963241742180649";"0.934090909090909";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"2";"";""
"1280";"64";"ctree";"0.924832112332112";"0.862619047619048";"94.2942942942943";"31501";"32501";"1000";"DBSCAN";"2";"";""
"1281";"65";"ctree";"0.931389776357827";"0.882500000000001";"92.4924924924925";"32001";"33001";"1000";"DBSCAN";"3";"";""
"1282";"66";"ctree";"0.952557319223986";"0.921111111111111";"92.1921921921922";"32501";"33501";"1000";"DBSCAN";"2";"";""
"1283";"67";"ctree";"0.949283835135925";"0.919545454545455";"95.1951951951952";"33001";"34001";"1000";"DBSCAN";"2";"";""
"1284";"68";"ctree";"0.929012345679012";"0.875740740740741";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"2";"";""
"1285";"69";"ctree";"0.941144114411441";"0.901333333333333";"92.4924924924925";"34001";"35001";"1000";"DBSCAN";"2";"";""
"1286";"70";"ctree";"0.770064935064935";"0.756999999999999";"93.993993993994";"34501";"35501";"1000";"DBSCAN";"3";"";""
"1287";"71";"ctree";"0.949689554419284";"0.906891891891892";"93.3933933933934";"35001";"36001";"1000";"DBSCAN";"2";"";""
"1288";"72";"ctree";"0.818333333333333";"0.782272727272727";"90.0900900900901";"35501";"36501";"1000";"DBSCAN";"3";"";""
"1289";"73";"ctree";"0.720588235294118";"0.644615384615385";"63.3633633633634";"36001";"37001";"1000";"DBSCAN";"7";"";""
"1290";"74";"ctree";"0.729386457164235";"0.635148148148148";"65.7657657657658";"36501";"37501";"1000";"DBSCAN";"7";"";""
"1291";"75";"ctree";"0.70442792501616";"0.6425";"69.6696696696697";"37001";"38001";"1000";"DBSCAN";"10";"";""
"1292";"76";"ctree";"0.692879499217527";"0.61675";"66.0660660660661";"37501";"38501";"1000";"DBSCAN";"10";"";""
"1293";"77";"ctree";"0.738865384615385";"0.6582";"54.6546546546547";"38001";"39001";"1000";"DBSCAN";"15";"";""
"1294";"78";"ctree";"0.684330134910901";"0.583922155688623";"67.2672672672673";"38501";"39501";"1000";"DBSCAN";"19";"";""
"1295";"1";"mlp";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"3";"";""
"1296";"2";"mlp";"0.5";"0.463";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"2";"";""
"1297";"3";"mlp";"0.5";"0.416428571428571";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"3";"";""
"1298";"4";"mlp";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"3";"";""
"1299";"5";"mlp";"0.5";"0.396";"96.996996996997";"2001";"3001";"1000";"DBSCAN";"3";"";""
"1300";"6";"mlp";"0.5";"0.341";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"3";"";""
"1301";"7";"mlp";"0.5";"0.464";"96.996996996997";"3001";"4001";"1000";"DBSCAN";"3";"";""
"1302";"8";"mlp";"0.5";"0.608333333333334";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"4";"";""
"1303";"9";"mlp";"0.5";"0.462272727272727";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"3";"";""
"1304";"10";"mlp";"0.5";"0.455";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"2";"";""
"1305";"11";"mlp";"0.5";"0.659";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"3";"";""
"1306";"12";"mlp";"0.5";"0.441666666666667";"96.3963963963964";"5501";"6501";"1000";"DBSCAN";"2";"";""
"1307";"13";"mlp";"0.5";"0.535";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"3";"";""
"1308";"14";"mlp";"0.5";"0.585";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"2";"";""
"1309";"15";"mlp";"0.5";"0.494";"96.996996996997";"7001";"8001";"1000";"DBSCAN";"4";"";""
"1310";"16";"mlp";"0.5";"0.445";"94.5945945945946";"7501";"8501";"1000";"DBSCAN";"4";"";""
"1311";"17";"mlp";"0.5";"0.455";"96.0960960960961";"8001";"9001";"1000";"DBSCAN";"3";"";""
"1312";"18";"mlp";"0.5";"0.619444444444444";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"3";"";""
"1313";"19";"mlp";"0.5";"0.49";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"3";"";""
"1314";"20";"mlp";"0.5";"0.467307692307693";"96.0960960960961";"9501";"10501";"1000";"DBSCAN";"2";"";""
"1315";"21";"mlp";"0.5";"0.469736842105263";"94.2942942942943";"10001";"11001";"1000";"DBSCAN";"2";"";""
"1316";"22";"mlp";"0.5";"0.519444444444444";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"3";"";""
"1317";"23";"mlp";"0.5";"0.559";"95.4954954954955";"11001";"12001";"1000";"DBSCAN";"2";"";""
"1318";"24";"mlp";"0.5";"0.597666666666667";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"3";"";""
"1319";"25";"mlp";"0.5";"0.666538461538462";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"3";"";""
"1320";"26";"mlp";"0.5";"0.432058823529412";"94.8948948948949";"12501";"13501";"1000";"DBSCAN";"2";"";""
"1321";"27";"mlp";"0.5";"0.475";"93.6936936936937";"13001";"14001";"1000";"DBSCAN";"2";"";""
"1322";"28";"mlp";"0.5";"0.43875";"92.7927927927928";"13501";"14501";"1000";"DBSCAN";"2";"";""
"1323";"29";"mlp";"0.5";"0.540625";"95.1951951951952";"14001";"15001";"1000";"DBSCAN";"3";"";""
"1324";"30";"mlp";"0.5";"0.452941176470588";"89.7897897897898";"14501";"15501";"1000";"DBSCAN";"4";"";""
"1325";"31";"mlp";"0.5";"0.429545454545455";"93.3933933933934";"15001";"16001";"1000";"DBSCAN";"2";"";""
"1326";"32";"mlp";"0.5";"0.412037037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"2";"";""
"1327";"33";"mlp";"0.5";"0.517941176470589";"94.8948948948949";"16001";"17001";"1000";"DBSCAN";"2";"";""
"1328";"34";"mlp";"0.5";"0.516904761904762";"93.6936936936937";"16501";"17501";"1000";"DBSCAN";"3";"";""
"1329";"35";"mlp";"0.5";"0.5062";"92.4924924924925";"17001";"18001";"1000";"DBSCAN";"3";"";""
"1330";"36";"mlp";"0.5";"0.544285714285714";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"3";"";""
"1331";"37";"mlp";"0.5";"0.4302";"92.4924924924925";"18001";"19001";"1000";"DBSCAN";"4";"";""
"1332";"38";"mlp";"0.5";"0.672777777777777";"97.2972972972973";"18501";"19501";"1000";"DBSCAN";"4";"";""
